HR.csv,EDA.csv,TEMP.csv,BVP.csv,Participant
72.58236084843537,1.1751412177596274,32.81034297124407,16.05019494810564,35
72.6996940773071,1.2188561952353612,32.8092122566445,14.978717041335774,35
72.74826877313134,1.1769385463074813,32.81261385522557,7.710284190551097,35
72.77177924255187,1.183440194566633,32.827492858132295,-0.39121195449330065,35
72.73248865606053,1.1944052764622026,32.81036430909241,-4.9007675157488135,35
72.82452532997878,1.209226738014254,32.80999782031271,-10.605232759737481,35
72.81283529776184,1.1939389860937406,32.811328492277084,-22.61004714253074,35
72.92418458254967,1.1909166831045155,32.83110194049097,-23.080172060228637,35
73.13061595891418,1.1787577786400472,32.823019265372125,-9.573907338014036,35
73.34075706045728,1.1669196564906492,32.743316280946395,3.944568497911324,35
73.52456787096236,1.1504383168587569,32.65711541844366,9.464982390683115,35
73.72957058516944,1.1421400506914487,32.60619586151836,12.941956145027872,35
73.90137471151067,1.1304585713813409,32.54554380946682,14.007501709823114,35
74.1157012852759,1.1172219377904062,32.499499415982044,12.902382025011377,35
74.30190077637381,1.104711987547873,32.465229037645166,10.584812962662586,35
74.45496575682307,1.0957667040462018,32.43359017085122,7.804098955302522,35
74.48225955407963,1.0880111908205832,32.44763451449633,3.4598242861002926,35
74.54286525566812,1.0821844937751441,32.42850135399273,0.5214963289982497,35
74.57586948092732,1.072784011205121,32.409954793034785,-4.793600728448887,35
74.64740388076447,1.0624284661439687,32.41081432987181,-8.256459042033583,35
74.6758474216369,1.0527975464156762,32.40734998140811,-15.8570095302953,35
74.63506757307327,1.04763505213597,32.39111155546409,-21.536182585454178,35
74.5497469982151,1.0407317834211627,32.38757081360936,-16.840877681138863,35
74.4249103401298,1.0411048498013602,32.37061528122093,-6.023975339410794,35
74.21261395111809,1.0428868498934316,32.369622307334666,0.780599070577187,35
74.02761476658506,1.0361887682598048,32.370771887605606,1.3220059230537702,35
73.81022135760125,1.026242635768195,32.36679375551503,4.227802560631856,35
73.61740296397326,1.0169215793018573,32.339445884952035,11.895142711230093,35
73.41517144619236,1.0046860585078328,32.33088543838735,13.470212701488645,35
73.22813960822296,0.998827396176307,32.33999299059148,11.984667832206554,35
73.04296040207673,0.9874435545417507,32.32645342439735,11.45593834036387,35
72.88759023402939,0.982407149113773,32.31486747768723,6.000858431512108,35
72.73030652566153,0.9720430769324043,32.33574467225353,3.1364911739151506,35
72.5922313855515,0.964543931230286,32.311087688367834,-1.3750820140821274,35
72.45830095433521,0.955714241511091,32.30743781495913,-7.394153605696347,35
72.3318578000587,0.9485213731945998,32.292361690893486,-8.064272337511088,35
72.1827999157051,0.9447565140260061,32.30984023387169,-6.292156713621678,35
72.03249249381052,0.9384439003454973,32.31021210104647,-1.0267319914254605,35
71.83675682223841,0.9330712976259316,32.30772747427705,3.085571518827398,35
71.64168603038215,0.9307288091914908,32.29199161184883,6.560026248927004,35
71.43771729274165,0.925204034708621,32.31048356601179,9.970568134417311,35
71.2358555760751,0.9187120403944274,32.30802557114124,11.869300598063802,35
71.01834692214067,0.9115977348636468,32.28621567023225,9.453967627547215,35
70.84299115006694,0.9048351405264318,32.251320418298214,4.355596033439457,35
70.6083663353827,0.8969760076937846,32.273528731043314,-1.7497525323353218,35
70.42715439353746,0.8909817041152914,32.28646869534437,-7.438116496563365,35
70.21385003772365,0.8854710085869798,32.27105184590349,-13.113567092516044,35
70.05542858201811,0.8816291659941684,32.26924513040299,-18.931753052550405,35
69.85120073189924,0.8802068541679152,32.27101240957366,-23.41762125909986,35
69.66775727186425,0.8787108655632685,32.26721520781663,-16.438436374271195,35
69.44551717107433,0.8720752580137809,32.25058761340455,-6.6496514391337085,35
69.24100518598657,0.8711624425358516,32.2497675307139,1.935139089395206,35
68.97704901648773,0.8649190072084397,32.25017948623735,38.592036118227846,35
68.7037682049107,0.8596468547951903,32.24999911232447,62.99573279259239,35
68.44824351996316,0.8555180837563613,32.24841882703248,43.372212819060266,35
68.21450224554033,0.8495885998369733,32.22875268598955,26.48811064997571,35
68.0019101918683,0.8471701589205544,32.2351618115239,26.851594492841173,35
67.73437306330953,0.8498207940110981,32.269516323926396,28.715122351950935,35
67.37010511879197,0.8455596311842639,32.26839671354864,34.194028881123934,35
67.10146585624442,0.8399756018677589,32.247241650825224,50.71078288091518,35
66.7515940217915,0.834555878102285,32.23254675802048,59.97962776704242,35
66.4910639623048,0.8320631652053201,32.25027692787599,49.122175251391,35
66.27102418139698,0.8285462845148963,32.24783347782902,16.86926102115804,35
66.09661573535695,0.8286029862847399,32.22804541616398,-8.392753220910533,35
65.9554033713424,0.8218112441118396,32.20983413522157,-27.576885961556272,35
65.69551650139675,0.8192933990075926,32.210633196273776,-33.0092518219275,35
65.51203483998239,0.8148181213211471,32.209011089275435,-30.757130823079827,35
65.21770720569988,0.809078456047243,32.211892291523654,-32.37999740848168,35
64.77563848346611,0.8040439448743558,32.2030651202576,-39.78355294928365,35
64.3598527926834,0.7996287091287883,32.16299582047185,-47.83663670373071,35
63.97357399121907,0.7957295590513983,32.179596315663815,-52.293103619023604,35
63.544558291690215,0.7947615550595076,32.18326187972777,-43.465921666690946,35
63.11687794461101,0.7928792619630595,32.207793450972524,-33.50104195895168,35
62.698740735675166,0.7867374613947908,32.177486619954756,-26.728823076244332,35
62.25953213183298,0.7852408900215543,32.18630526628743,-28.923187899142466,35
61.853203002519805,0.781202599709202,32.204242229266086,-36.37764032260894,35
61.53414681335591,0.7768281316081765,32.18412763478915,-28.094386453133474,35
61.21789827378448,0.7735207140005643,32.212013216613514,24.82690225042096,35
60.90513725622788,0.7686161367132075,32.22875423272037,104.10173653824293,35
60.60135046613147,0.7660403306923642,32.205381279756914,177.67476218101174,35
60.32808789769219,0.7622583659617864,32.18157186938003,177.12852744649982,35
60.176726642967225,0.757528640232364,32.176588762644805,119.33070922171517,35
60.047227014720185,0.7543565067329003,32.162749360374704,51.07442330858767,35
60.03678468075771,0.7541086738072529,32.18027830063325,-23.027368056703214,35
60.0608641320753,0.7533191812086985,32.17765247097271,-87.53780658641607,35
60.15691876341094,0.7508941651693629,32.15961556155667,-109.1904008097144,35
60.24258459284206,0.7465015753931157,32.16083388457893,-97.33316545971448,35
60.3282529477029,0.7455122942930879,32.15889859217746,-87.15115162140901,35
60.38454555212077,0.7413777682547303,32.161565680871654,-64.39712620010458,35
60.45294405770885,0.736470651957636,32.1573135060085,-26.16718376951208,35
60.46322917127542,0.7352222550504505,32.16842643115437,-1.0585396107100769,35
60.44690946670932,0.7343451999889787,32.20321472171092,1.1861016840482979,35
60.393998065454234,0.7292318462321015,32.159619173985085,-2.0420885188107345,35
60.29965402427875,0.7292001125074888,32.16088422727187,-11.95927234325616,35
60.173398872523954,0.7236708951398866,32.159208273154256,-25.39684635452919,35
60.022779884907045,0.7189940611554605,32.16078215469258,-35.0145274139084,35
59.871184685638774,0.7168240504841177,32.15895674492452,-37.545322041927534,35
59.74434840745769,0.7116264425631016,32.16314732813632,-34.54018131668255,35
59.656873203168445,0.7082448989445721,32.1779267956316,-52.95922973382179,35
59.622779255046886,0.7039974919624749,32.15778927927858,-59.013878946583326,35
59.587733960348075,0.7006422760626303,32.152359371380456,-41.98192069308762,35
59.58573023149614,0.6984075676899996,32.15789877036627,-34.32651888291652,35
59.60580171609017,0.6953865857238414,32.151147319057465,-18.655873425295933,35
59.65003740646394,0.6940613585224388,32.14643543103741,-4.799111221265571,35
59.723424934302244,0.6908506728406663,32.13320916887987,6.637291024376441,35
59.79075106897513,0.6866807554517586,32.14767692022547,14.804380110218922,35
59.847416222779415,0.6835039546077202,32.12942388237685,1.6174704662307309,35
59.89069826364334,0.6803880838603663,32.13064187025785,-9.921374629854997,35
59.90107120730827,0.6775673209517363,32.12951519157898,-12.222571386409154,35
59.89581086457143,0.6755241784330199,32.130312372289815,-16.716325489629263,35
59.87213815039708,0.6708728192732395,32.12992285332925,-16.444388165456363,35
59.830591050062154,0.6694002446565547,32.12958833905704,2.8514537167307057,35
59.763040954512725,0.6661169265682485,32.132820039801494,18.822933144043525,35
59.741670620888705,0.6634684474611533,32.14801375241634,16.171016231513846,35
59.67751204012948,0.6602631519755895,32.128823658577836,14.701790698223489,35
59.639498685959744,0.6576623901395646,32.13166059282887,14.175316076205277,35
59.57747525434752,0.6518884927195158,32.12618148586743,6.495008809829309,35
59.5436892854544,0.6509256722973178,32.11245303338095,3.180058633811504,35
59.50213155522013,0.6481987748744091,32.13315241513063,-0.29611019853299014,35
59.46031451277389,0.64367137731205,32.14741445996608,-9.559749723698397,35
59.449195798697914,0.6436705965669177,32.12990674147047,-13.15872254787186,35
59.44591279844395,0.6405617581385882,32.126418564089455,-11.416265072633061,35
59.42852111461966,0.6374889691721836,32.08675343761587,-4.44784433737217,35
59.46369750066415,0.6357924617329386,32.09827578303056,10.927422117426708,35
59.48810789849791,0.6320961408576347,32.12535052303976,31.2051462105766,35
59.53597584494843,0.6313591999807207,32.11209851976644,56.16353253928855,35
59.55562910959111,0.6276930106710594,32.103548956362516,64.41753429449943,35
59.639116171229475,0.6257956388017382,32.070835449887404,45.758457679733446,35
59.77486473930204,0.6221695636918426,32.06850157578376,16.946586515446345,35
59.918662114989935,0.6204493092953691,32.07634189302901,1.1072998087636168,35
60.0746225991501,0.6173451740030866,32.10739688264259,-10.305546602499497,35
60.26328253036648,0.6175555218694266,32.08967453293668,-21.907960776620545,35
60.43435270914841,0.6151298556848053,32.08822753162366,-29.95626647255346,35
60.60860070381776,0.6116246296818412,32.06856077201353,-29.25170026258992,35
60.77138121831171,0.6099951202704896,32.07347032295337,-31.967482749545788,35
60.915189936764,0.6090750476593558,32.090167998276456,-38.88359875619594,35
61.04138814680368,0.6082165715081871,32.087259504974426,-27.812035710051795,35
61.153522494418034,0.60599322222731,32.071362484442886,-5.659599267311337,35
61.25893740336524,0.6056827295669819,32.094341559046995,13.215571442461744,35
61.34467200361078,0.6075976968243673,32.10684556923008,22.97001565957586,35
61.31974274026269,0.6051856544441124,32.087754442475955,24.24693078584789,35
61.31839865521948,0.6020991598678495,32.06874640655781,23.806889399034418,35
61.24980367555982,0.6012353140393141,32.07388314837776,15.506174882286336,35
61.179691735512094,0.5973103397923313,32.08729207477888,3.8318118463786943,35
61.07318897190451,0.5965872552790202,32.06893410838608,1.070502793936536,35
60.880365947858955,0.5970511123287406,32.073620981114885,1.3196404448553727,35
60.692931331845436,0.5942904313349002,32.087704761031375,-0.22951492480154487,35
60.52090370546765,0.5915087534663502,32.067055761558564,-0.6795026551126249,35
60.46482334716971,0.5904806601771433,32.04734055360798,-7.633261752087608,35
60.644482424589704,0.5900298061847161,32.03147860089843,-22.55889335311126,35
60.761020452421604,0.5881483091837687,32.05256293071945,-29.904117039371762,35
60.83933871332468,0.586838332054654,32.04448313684133,-13.46545497868303,35
60.85820890627898,0.5839552781974506,32.03503380723865,3.466913623684587,35
60.918786272587575,0.5834085746198276,32.04556767255511,12.272111976433616,35
60.939975614661485,0.5814110570744422,32.033664681666934,19.948256023738438,35
61.035143886633335,0.5765484565647343,32.04904611575563,24.453279502908384,35
61.08034437707741,0.5764295623566615,32.05243963577918,25.213646360864136,35
61.16570936510338,0.5729290673208614,32.04043246785795,23.978972650124827,35
61.24175974453934,0.5713375507550504,32.0079729625284,24.102338453088752,35
61.335910334277834,0.570465106129124,32.04449468065337,17.492393053938756,35
61.43431666036379,0.5692234712242419,32.00010210452804,8.48421264199745,35
61.564911386595035,0.5685827367730514,32.03583959668793,2.7553900263661526,35
61.65861691882683,0.5669691619356005,32.0199786082907,-7.074859600908648,35
61.768462871429556,0.5644832737694051,32.00900244567072,-12.223881383430914,35
61.838374269174935,0.561250532396046,32.02205289373242,-21.412590555601177,35
61.900368086335824,0.5591639237454739,32.00690569400033,-24.39869372886804,35
61.92595191393173,0.5582351941310832,32.02448808432841,-10.61065914294738,35
61.96316715972586,0.5578826341679045,32.00093306096527,3.022159936938237,35
61.969549100021695,0.5568638278566647,31.997641288161706,7.366002039097211,35
61.985368267318336,0.5567490686677263,32.00936521661283,12.544076384382402,35
61.97824151807093,0.5544979352802417,32.04340038652441,15.274273273545518,35
62.01604619568692,0.5550038448848471,31.997739810918866,18.7519558718381,35
62.035584407344444,0.5518677112483685,32.00238540086353,19.88499150340828,35
62.09350003233549,0.5506332116934145,31.997163410649776,14.854230339424065,35
62.129348098610144,0.5488817535037042,32.006838323640814,5.9932204347826685,35
62.200607636726915,0.5479048710218751,32.02401737727695,3.2789224704894058,35
62.27214975644265,0.5454375654339764,31.98852291735124,1.8481289121423772,35
62.3668067919615,0.5428329307918816,31.99188711656919,0.13953786302215423,35
62.460865732525654,0.54183897066264,31.987277593022025,-10.168477770247753,35
62.56694980234003,0.5416254007436602,31.997963618187924,-18.03642040541981,35
62.643101423573384,0.540680676728775,32.025839750772846,-16.013158354624466,35
62.735299599474665,0.5379814982228195,31.99754300487759,-4.5233719131976535,35
62.83650113177231,0.5361303293062024,31.99048196399175,3.6477523415958983,35
62.963615586672454,0.5345343362141722,31.989768854720637,13.344124326293404,35
