HR.csv,BVP.csv,EDA.csv,TEMP.csv,Label,Participant
0.05226324163525354,-1.625418396303446,-0.5282534858322667,1.8499694330732839,1,35
0.07144029017281034,-3.4203700110299042,-0.5288990841547916,1.8185093423443193,1,35
0.08975240079648279,-4.38076654399743,-0.5272510622975571,1.8077735922412144,1,35
0.10646146929807257,-2.924973439152943,-0.5323498188537794,1.8377360712169983,1,35
0.12578614380291694,-1.1119803109877076,-0.534252213687885,1.850820821042555,1,35
0.15171378631832177,0.6026679674174072,-0.4968302566306922,1.8191437698640316,1,35
0.1744488502607951,2.162992335844248,-0.4945772299558878,1.7805049785809597,1,35
0.20246123619665463,2.4668917939145,-0.48382908259101653,1.7976516557252644,1,35
0.2222566884987295,1.8841251932470702,-0.4786759913206752,1.8156416329599798,1,35
0.2423562473260016,0.9150637889623616,-0.49575576340520294,1.8056721354291414,1,35
0.25946151370084347,0.36358318686659524,-0.5220817007045901,1.8148317104349323,1,35
0.2751518653480183,-0.008007974112215118,-0.5285852536059863,1.7795090331728802,1,35
0.2874632221473841,-0.1563037578196958,-0.5334509033209026,1.772732598504678,1,35
0.3026200739669598,-0.3048737078849279,-0.5393654192741512,1.773439117660922,1,35
0.3167364454132537,-0.5044100780831713,-0.5387933005685056,1.7462389994336787,1,35
0.32477942882594163,-0.502650708158853,-0.5320713397010252,1.7582392447084987,1,35
0.3330493628737084,-0.54142101481508,-0.5421741140600418,1.7815944011527722,1,35
0.34504424292017344,-0.4794261619927527,-0.5484203570078159,1.739052264624592,1,35
0.3436298306651634,-0.41575542206264043,-0.5554935708500709,1.7397378341748484,1,35
0.34191864762444346,-0.40751136536557325,-0.5698507043775664,1.7050808538707183,1,35
0.32917588623626826,-0.5012071577662252,-0.5717684108800438,1.699489322100044,1,35
0.31589884478844565,-0.7938679059231805,-0.5804008663831678,1.697943408363359,1,35
0.3046072088787801,-0.8062489914519927,-0.5854992804082917,1.6614531608288163,1,35
0.2941324541452938,-0.7057537089924131,-0.5971072957487539,1.6331566984648267,1,35
0.2685614204928132,-0.7598217289469162,-0.5931085583712068,1.6933827410799596,1,35
0.2519382210582319,-0.3156486637783945,-0.5911071917639747,1.6938687145166675,1,35
0.22749742128378939,0.38285250635644025,-0.5938985535073183,1.7342810942847955,1,35
0.19402059024824753,0.642827016712515,-0.6032221129696791,1.6635570892192255,1,35
0.14885471680473578,0.5604621276385016,-0.6058231379102139,1.6415745821006358,1,35
0.10454335238541199,0.4134235523484403,-0.614924068106904,1.627146511837103,1,35
0.06156105165661424,0.2996542572090019,-0.6227943740285286,1.6816665218836773,1,35
0.025557469783792936,0.2427495455046812,-0.6238135969681919,1.662452486751772,1,35
-0.010842103959513086,0.1702511876025785,-0.616944482140685,1.6363871426086225,1,35
-0.04486252912309547,0.04359884130645899,-0.6151866420844035,1.6479793337376591,1,35
-0.06692940916274433,-0.08962834450045648,-0.6109542868450127,1.6400103586731871,1,35
-0.07244870208816381,-0.20073736684812132,-0.6083080968783188,1.6463804415894145,1,35
-0.07807747502805465,-0.16471046697762076,-0.611899898863411,1.640642967788095,1,35
-0.07818840775106985,0.008532077047688527,-0.6178390788031648,1.6465804448354564,1,35
-0.08320890281841245,0.21686353785735946,-0.6277173326681579,1.6264476654381554,1,35
-0.0831391037802778,0.29115048432061075,-0.6315442286151792,1.6404214318199868,1,35
-0.08845999445534192,0.28995133668902573,-0.6303398534522819,1.628952191959654,1,35
-0.09038816894891553,0.3416896642299147,-0.6366338577896121,1.6386134112888973,1,35
-0.09926282746714819,0.4359531518796842,-0.6353494388607703,1.6304940735009321,1,35
-0.10934858724694892,0.38027545046808364,-0.6421351239599739,1.6371669179339856,1,35
-0.12037754309238045,0.19862894351301594,-0.6415424215919616,1.6319625568881784,1,35
-0.12959088544309114,0.03713451456779593,-0.6423519487850103,1.6355385101361113,1,35
-0.13904847897763992,-0.11744140874402828,-0.6489481792617222,1.6339912154538414,1,35
-0.138431697304286,-0.22220827516190625,-0.6530049945803171,1.6196957344168466,1,35
-0.13948581030770513,-0.34911769788231034,-0.6592985133531959,1.6293058256931545,1,35
-0.13227613592746312,-0.3920707019148515,-0.653100965018649,1.62107899613569,1,35
-0.119787751965369,-0.2611400460016538,-0.6334992935598517,1.6020931328054981,1,35
-0.10330709732868801,-0.12113915532723178,-0.6262356225520974,1.5785472820193758,1,35
-0.08597707737247255,-0.004285672228074915,-0.6266726032612727,1.637677218763381,1,35
-0.07072110673437879,0.07471461637597185,-0.633659115173293,1.6263774532703983,1,35
-0.06504043251929781,0.12062006609520912,-0.6355131901139519,1.6286557096693526,1,35
-0.05573637773637896,0.16549365896837892,-0.6350077553281219,1.5924922761062985,1,35
-0.0538350291513234,0.17574024583164038,-0.6285435342091217,1.5904445948103851,1,35
-0.058567978843255666,0.10446975477500606,-0.621374183442419,1.5828003927894732,1,35
-0.07006617446506813,0.041987845589576876,-0.6180383523085495,1.6220919170994765,1,35
-0.0788478829596082,-0.04113193081984523,-0.6207499529660738,1.5929015989428348,1,35
-0.0904129120609621,-0.13572366798138277,-0.6253000144379579,1.6184222915921154,1,35
-0.10128995933183128,-0.22274278293713579,-0.6295477221969967,1.5958168795932706,1,35
-0.11244627217105889,-0.3252919070994589,-0.6236228417697506,1.5888315396476056,1,35
-0.1213641988847889,-0.43953943015840563,-0.6287654254513518,1.5564191458264227,1,35
-0.1328148393180753,-0.3030325538613057,-0.6453294282619344,1.580858035000686,1,35
-0.1412280915168329,-0.10086658803202272,-0.6714315360078033,1.5584280401367758,1,35
-0.14742275193842735,0.06950649553438185,-0.6792462382906154,1.6067750294485623,1,35
-0.15447174369363498,0.16987602225167026,-0.6909241112545711,1.574669219626501,1,35
-0.1603103300702064,0.22740832093767369,-0.6997335447203051,1.5411306804015408,1,35
-0.1643138969098832,0.22321987772554322,-0.7071040902910415,1.558105107929134,1,35
-0.1707883556646519,0.2728018603878592,-0.7144952145837143,1.5170227798752565,1,35
-0.18025694463554465,0.2589906338636232,-0.728254916017091,1.5429061733319314,1,35
-0.19382576268455337,0.24055775763920723,-0.73012106512838,1.5528983505499663,1,35
-0.2077964054080061,0.17553640110303562,-0.7390865823272336,1.5489690699046572,1,35
-0.22238081418766306,0.09615681545994532,-0.7454421408998061,1.5803248964526972,1,35
-0.2420706675922994,-0.021240830056179712,-0.7510012763376843,1.5626064287485486,1,35
-0.263459666318979,-0.10302777381241435,-0.7512441197732331,1.517794878382788,1,35
-0.28678546528693405,-0.2307668338622205,-0.7470312732727049,1.5416090527860997,1,35
-0.3078965985523762,-0.36122018251873567,-0.7383229178489716,1.5544565942486384,1,35
-0.33662212768695016,-0.3704014351000889,-0.7473292416726954,1.520388874171956,1,35
-0.37105221607457545,-0.14434901921308096,-0.7527996265711383,1.512466983487029,1,35
-0.4107026887123177,0.04138188948629628,-0.7605624294695496,1.541543543941668,1,35
-0.45181567198683165,0.18920422279991916,-0.7690995095834767,1.5555228982635003,1,35
-0.47275934628413496,0.2538879922137826,-0.7757361714909905,1.5184636563303664,1,35
-0.48336085050074373,0.2942699543280649,-0.7813886291028408,1.5155221489966815,1,35
-0.49239463809264883,0.3013188935984023,-0.7910275999883771,1.4825416432442418,0,35
-0.5017051843092648,0.33680261620347324,-0.7929159439039678,1.5052646081783294,1,35
-0.5125511259546003,0.2776211678495073,-0.798654158099526,1.4877136630203247,0,35
-0.5132363170751584,0.24457374241061605,-0.8035513534721531,1.4454069924460404,0,35
-0.5153080690590953,0.15421331609828098,-0.8061333803996777,1.4371357913218765,0,35
-0.5173610432066557,0.1293552147060586,-0.8157464776379566,1.4707993977450853,0,35
-0.5168734646035356,0.10397045213319266,-0.8196362549351808,1.4482947123709438,0,35
-0.5146602192273003,0.06208003083277326,-0.8291687576441839,1.4660171419197714,0,35
-0.5069524450009277,0.019918662707227922,-0.8257509846372646,1.452666458507433,0,35
-0.5027562978049919,0.0174331433674811,-0.8117267407885163,1.4333551280184145,0,35
-0.49961190008256756,-0.057066222071079906,-0.818604433066859,1.4451905297301861,0,35
-0.50405023923311,-0.07300191649002578,-0.8103610662025752,1.4061440451762661,0,35
-0.5105562940187252,-0.16619587320449547,-0.8168981805485824,1.432805454404024,0,35
-0.515930875164809,-0.2568359210026929,-0.781967743341262,1.4121308644905268,0,35
-0.5245552113767962,-0.40630264632343077,-0.8369872204754699,1.4273245156851115,0,35
-0.5334236411607085,-0.36031038331216325,-0.8389013361564365,1.4460579922491847,0,35
-0.5197746200429724,-0.18357792562264333,-0.8490809419956876,1.4058091223935831,0,35
-0.5053861925212529,0.034474229836324866,-0.7732963938332905,1.4329514843442452,0,35
-0.4848039696775317,0.1585424036759645,-0.7527416619497995,1.4122180424996427,0,35
-0.46528398976131424,0.3247345604348812,-0.7179892653661595,1.3991987364989489,0,35
-0.4383896664192721,0.35933312128525047,-0.6802896878257785,1.4055221353265104,0,35
-0.41347383274875465,0.49390279507846313,-0.6827272742271331,1.3574312998031712,0,35
-0.39086313311949256,0.4467616749034426,-0.6837463760896259,1.3868148339449122,0,35
-0.3737410388995712,0.4954023598656908,-0.6785097346879988,1.3678706635881501,0,35
-0.35221820450047614,0.44263267443896226,-0.6682062699971004,1.334066109387977,0,35
-0.3345604298076221,0.41956540323341096,-0.706573877769071,1.402910498661051,0,35
-0.31737892850361915,0.1756001729181703,-0.7046344578620299,1.3218431815754181,0,35
-0.3010769393602501,-1.3148538273021029,-0.6831349134894622,1.385533179967398,0,35
-0.2815696855525376,-3.1160189578343362,-0.6750746076964675,1.2894193099359366,0,35
-0.2596110203090059,-2.8643915786568463,-0.6709321611353286,1.2729546232419953,0,35
-0.22950907660003986,-1.2245813835207564,-0.7090725572872889,1.2713863739102986,0,35
-0.19816211195102854,-0.07006849273918239,-0.6231614609974875,1.2455690932346735,0,35
-0.16706321032930707,0.8344246285098612,-0.5927814730473686,1.233392931666819,0,35
-0.13759993361538447,2.741431348083085,-0.5485248210823916,1.1784814023133776,0,35
-0.10639597934905486,3.1846071862759864,-0.6392414181929369,1.2712879334633664,0,35
-0.07966397347881467,1.7265374161474327,-0.6720477669950602,1.3098659745489285,0,35
-0.05712352850911064,-0.034348542065609354,-0.6785305882101406,1.309840029854599,0,35
-0.0377443704913208,0.6251391430057778,-0.6976723727727556,1.295700062599187,0,35
-0.01682832192962309,1.3525854001629407,-0.6996102551180402,1.2898112830125326,0,35
0.00046162757782167494,0.545689305416646,-0.6822761910120354,1.2929265237032566,0,35
0.02460794692673566,-1.3368150507748968,-0.6790035975671911,1.2897198143876034,0,35
0.0510991071206173,-2.0121997449239664,-0.6947069961568545,1.2657027081538978,0,35
0.08071118722309338,-1.0562019370134685,-0.7177686826781161,1.2183617023555706,0,35
0.10702649365422823,-0.7914950779789989,-0.7307819468573499,1.279282965767102,0,35
0.12140258888471953,-1.5094595912956215,-0.7464370254762576,1.2345023958352375,0,35
0.13123583611232456,-2.390095854805736,-0.7484231011173694,1.2417716840437585,0,35
0.1502411194511133,-1.5784523002131565,-0.7624882477266822,1.2304617097163202,0,35
0.17199308389337747,-0.3262977678755045,-0.7710206867894287,1.211558401220278,0,35
0.1957765602555346,1.7206167552684497,-0.7783663651688602,1.1928506835115842,0,35
0.21236746776785884,2.5121642848819206,-0.7627815233322286,1.1734109102875119,0,35
0.22835132292971208,0.605901542023394,-0.7644266009967013,1.1864572678941128,0,35
0.2456629821135089,0.08292585878793185,-0.802304892037157,1.1170635581703208,0,35
0.271878632055417,0.4529846233454951,-0.8147236214789628,1.1052783033579485,0,35
0.2872581190116974,0.10770760029342394,-0.8044340505284521,1.0772593342528527,0,35
0.31584774036465607,-0.7304504183468614,-0.8129377825584806,1.0232824126436864,0,35
0.3414640172723866,-0.28958045534256643,-0.820292396572894,1.010552442755563,0,35
0.3721213621186633,0.7517904025714677,-0.8048834398876309,1.0158138111899127,0,35
0.40167153911603565,1.3768650697978944,-0.811855808341777,0.9971705908745452,0,35
0.41578139507023515,1.9181675929232318,-0.8222978296407918,0.966702880764232,0,35
0.4257920466252117,1.7168553765091117,-0.8355027485720774,0.924908146964225,0,35
0.3972773905822478,1.4891196762186458,-0.8378696679712805,0.921574248224513,0,35
0.36884456103093294,1.910405034021799,-0.8447256796238459,0.8908073976026477,0,35
0.3426476344803255,1.9958605339876954,-0.8568195026748613,0.8821354777041358,0,35
0.3148680612827706,1.2931638277394766,-0.8623895691077371,0.8849677561899761,0,35
0.28829381434845364,0.9378727871559108,-0.8683916274743455,0.8828900026960074,0,35
0.26253178280169964,0.706723813581307,-0.8623161952809908,0.8851569886423147,0,35
0.23799717150878422,0.10453885626565762,-0.8492978848960473,0.8534031249684636,0,35
0.21151867319965761,-0.6067890915435814,-0.8636985968091253,0.8742714919878429,0,35
0.18153389056805838,0.6684378133717196,-0.8755371876559406,0.8591559697533819,0,35
0.15047405466852898,1.8069700254285836,-0.886890485562348,0.8108741355423347,0,35
0.1213502590472414,1.5343362486898757,-0.8911078098960439,0.8422103183020163,0,35
0.09566811601348273,0.9655012498014718,-0.8970078777557322,0.8166065248985827,0,35
0.06983112383001112,0.663039367857782,-0.9044897310825154,0.8382801330759908,0,35
0.04176694355575145,0.17904746159703874,-0.9110843087467075,0.8201713267140738,0,35
0.02069787862381792,-0.2288316452737642,-0.9120249282245473,0.8344982826603349,0,35
-0.0025023214021503964,-0.7231148226018579,-0.9089582967316957,0.8535220531915954,0,35
-0.04635858190233023,-1.1861598889117615,-0.9184267448924854,0.8116204796556151,0,35
-0.09507027006571334,-1.726769438345299,-0.9356675428155983,0.8131133213407286,0,35
-0.1477675273192552,-2.27259254347391,-0.9395010798084614,0.7759088875911208,0,35
-0.18944424535014776,-3.09575915460724,-0.9505584048329279,0.8338643140919774,0,35
-0.23602999247837325,-4.1460057778227855,-0.9541924104761256,0.8194289731120384,0,35
-0.28695466161777805,-5.364861759257654,-0.9645489597745343,0.8074060486190371,0,35
-0.3367783545829439,-7.092854883026903,-0.9644497400022843,0.7808853103304236,0,35
-0.3793944364785678,-6.883492140819389,-0.989749833346826,0.799744340119968,0,35
-0.4198425668040937,-4.813407954417193,-1.0058505755761005,0.7844996976084848,0,35
-0.4600659208832972,-2.9629056704986496,-1.0163207194015187,0.767007022040354,0,35
-0.4986127537051804,-1.4765735431651346,-1.0149757794923417,0.8067073739901315,0,35
-0.5413814740654308,-0.33567189310592105,-1.0171433864117798,0.808484303193376,0,35
-0.5747059623527816,0.3168827924526481,-1.0321334564741609,0.7823627652111101,0,35
-0.6065300186646934,0.6225530972815111,-1.0354271502493373,0.7233535851815109,0,35
-0.6500626068061521,0.7606607252404973,-1.0434211265118927,0.7617250608384918,0,35
-0.6956221388262954,0.7364468536271508,-1.0455344060667942,0.7757403326470845,0,35
-0.7410593868376044,0.7820254472446811,-1.0542116619611146,0.7270447184667075,0,35
-0.7866512593303526,0.7750720599381511,-1.0606735992333172,0.7135304898503013,0,35
-0.8334766269042313,0.760645826056084,-1.0696788881740893,0.7646497089070374,0,35
-0.8804159819786564,0.7002529557176997,-1.0759203269538151,0.729431536373291,0,35
-0.920177532520401,0.646052287575585,-1.0830907893240873,0.7129831851832934,0,35
-0.9634941254280431,0.564904822266678,-1.083947683887491,0.7051675820478976,0,35
-1.006511588455878,0.5844244218655625,-1.0895210690982393,0.6949090667554019,0,35
-1.0490083517245208,0.49115310457492356,-1.0927867751252471,0.7167893823117771,0,35
-1.0892027821682497,0.7258693298067534,-1.090712618450467,0.7152138962474593,0,35
-1.133586477241119,1.1280846821099095,-1.0937237551633303,0.7047762928124449,0,35
-1.1786690017841805,1.9652675397421613,-1.09944451667696,0.664595513630028,0,35
-1.217481345837417,3.3294758577291717,-1.1116011385274263,0.6634433741016803,0,35
-1.240863146769847,2.734648720111147,-1.1227899994375428,0.6585232650296519,0,35
-1.263803261311815,2.786711572926301,-1.1212359178122506,0.6954561213656567,0,35
-1.2868100768461441,3.7861122653328563,-1.1261641454127094,0.666492868537615,0,35
-1.3126342618342817,2.4146266842528585,-1.1320703279947042,0.6926288115748115,0,35
-1.334869209431471,1.4048360043154646,-1.1384507379249413,0.6386765733884338,0,35
-1.3551999960261276,1.6391851746329362,-1.1425274709821462,0.6511988224792814,0,35
-1.3743976487065968,0.7730130852175315,-1.1476584646541865,0.6649327821366251,0,35
-1.4026898998329331,0.06725195926712989,-1.1561611438959916,0.6603007249097226,0,35
